full_name,ranking,points,date
Novak Djokovic,1,12008,2021-03-29
Daniil Medvedev,2,9940,2021-03-29
Rafael Nadal,3,9670,2021-03-29
Dominic Thiem,4,8625,2021-03-29
Stefanos Tsitsipas,5,6950,2021-03-29
Roger Federer,6,6375,2021-03-29
Alexander Zverev,7,6070,2021-03-29
Andrey Rublev,8,5101,2021-03-29
Diego Schwartzman,9,3640,2021-03-29
Matteo Berrettini,10,3453,2021-03-29
Denis Shapovalov,11,3000,2021-03-29
Roberto Bautista Agut,12,2910,2021-03-29
David Goffin,13,2795,2021-03-29
Gael Monfils,14,2770,2021-03-29
Pablo Carreno Busta,15,2630,2021-03-29
Grigor Dimitrov,16,2620,2021-03-29
Fabio Fognini,17,2570,2021-03-29
Felix Auger-Aliassime,18,2561,2021-03-29
Milos Raonic,19,2450,2021-03-29
Cristian Garin,20,2385,2021-03-29
Stan Wawrinka,21,2365,2021-03-29
Karen Khachanov,22,2200,2021-03-29
Alex de Minaur,23,2190,2021-03-29
Borna Coric,24,2060,2021-03-29
Casper Ruud,25,1983,2021-03-29
Dusan Lajovic,26,1895,2021-03-29
Aslan Karatsev,27,1888,2021-03-29
John Isner,28,1850,2021-03-29
Daniel Evans,29,1813,2021-03-29
Ugo Humbert,30,1790,2021-03-29
Jannik Sinner,31,1789,2021-03-29
Taylor Fritz,32,1775,2021-03-29
Benoit Paire,33,1773,2021-03-29
Lorenzo Sonego,34,1668,2021-03-29
Filip Krajinovic,35,1665,2021-03-29
Adrian Mannarino,36,1661,2021-03-29
Hubert Hurkacz,37,1645,2021-03-29
Nikoloz Basilashvili,38,1645,2021-03-29
Kei Nishikori,39,1513,2021-03-29
Marton Fucsovics,40,1462,2021-03-29
Reilly Opelka,41,1457,2021-03-29
Jan-Lennard Struff,42,1450,2021-03-29
John Millman,43,1426,2021-03-29
Alexander Bublik,44,1385,2021-03-29
Marin Cilic,45,1373,2021-03-29
Miomir Kecmanovic,46,1364,2021-03-29
Albert Ramos-Vinolas,47,1360,2021-03-29
Guido Pella,48,1288,2021-03-29
Jeremy Chardy,49,1190,2021-03-29
Richard Gasquet,50,1185,2021-03-29
Nick Kyrgios,51,1185,2021-03-29
Lloyd Harris,52,1175,2021-03-29
Tommy Paul,53,1155,2021-03-29
Dominik Koepfer,54,1146,2021-03-29
Alejandro Davidovich Fokina,55,1144,2021-03-29
Cameron Norrie,56,1140,2021-03-29
Laslo Djere,57,1131,2021-03-29
Frances Tiafoe,58,1120,2021-03-29
Aljaz Bedene,59,1110,2021-03-29
Jordan Thompson,60,1104,2021-03-29
Pablo Andujar,61,1095,2021-03-29
Tennys Sandgren,62,1088,2021-03-29
Sam Querrey,63,1073,2021-03-29
Feliciano Lopez,64,1066,2021-03-29
Kyle Edmund,65,1050,2021-03-29
Yoshihito Nishioka,66,1046,2021-03-29
Vasek Pospisil,67,1033,2021-03-29
Jo-Wilfried Tsonga,68,1025,2021-03-29
Gilles Simon,69,1025,2021-03-29
Stefano Travaglia,70,1024,2021-03-29
Jiri Vesely,71,993,2021-03-29
Fernando Verdasco,72,985,2021-03-29
Pablo Cuevas,73,972,2021-03-29
Pierre-Hugues Herbert,74,972,2021-03-29
Corentin Moutet,75,963,2021-03-29
Thiago Monteiro,76,954,2021-03-29
Radu Albot,77,936,2021-03-29
Egor Gerasimov,78,936,2021-03-29
Soonwoo Kwon,79,910,2021-03-29
Federico Delbonis,80,906,2021-03-29
Lucas Pouille,81,897,2021-03-29
Steve Johnson,82,885,2021-03-29
Emil Ruusuvuori,83,881,2021-03-29
Federico Coria,84,878,2021-03-29
Salvatore Caruso,85,876,2021-03-29
Alexei Popyrin,86,873,2021-03-29
Sebastian Korda,87,865,2021-03-29
Marcos Giron,88,864,2021-03-29
Ricardas Berankis,89,860,2021-03-29
Marco Cecchinato,90,856,2021-03-29
Kevin Anderson,91,845,2021-03-29
Juan Ignacio Londero,92,832,2021-03-29
Pedro Martinez,93,823,2021-03-29
Lorenzo Musetti,94,823,2021-03-29
Mikael Ymer,95,820,2021-03-29
Roberto Carballes Baena,96,806,2021-03-29
Andreas Seppi,97,804,2021-03-29
Norbert Gombos,98,799,2021-03-29
Jaume Munar,99,792,2021-03-29
Dennis Novak,100,785,2021-03-29
Attila Balazs,101,784,2021-03-29
Gianluca Mager,102,780,2021-03-29
Joao Sousa,103,777,2021-03-29
James Duckworth,104,771,2021-03-29
Mikhail Kukushkin,105,769,2021-03-29
Facundo Bagnis,106,768,2021-03-29
Andrej Martin,107,763,2021-03-29
Yannick Hanfmann,108,750,2021-03-29
Yuichi Sugita,109,723,2021-03-29
Yasutaka Uchiyama,110,716,2021-03-29
Pedro Sousa,111,716,2021-03-29
Philipp Kohlschreiber,112,704,2021-03-29
Daniel Elahi Galan,113,702,2021-03-29
Kamil Majchrzak,114,690,2021-03-29
