full_name,ranking,points,date
Rafael Nadal,1,6700,2008-08-18
Roger Federer,2,5930,2008-08-18
Novak Djokovic,3,5105,2008-08-18
David Ferrer,4,2865,2008-08-18
Nikolay Davydenko,5,2700,2008-08-18
Andy Murray,6,2415,2008-08-18
David Nalbandian,7,1975,2008-08-18
Andy Roddick,8,1845,2008-08-18
James Blake,9,1825,2008-08-18
Stan Wawrinka,10,1695,2008-08-18
Fernando Gonzalez,11,1615,2008-08-18
Richard Gasquet,12,1595,2008-08-18
Fernando Verdasco,13,1425,2008-08-18
Ivo Karlovic,14,1405,2008-08-18
Tommy Robredo,15,1360,2008-08-18
Gilles Simon,16,1350,2008-08-18
Juan Martin del Potro,17,1345,2008-08-18
Nicolas Almagro,18,1305,2008-08-18
Jo-Wilfried Tsonga,19,1265,2008-08-18
Nicolas Kiefer,20,1225,2008-08-18
Mikhail Youzhny,21,1225,2008-08-18
Tomas Berdych,22,1210,2008-08-18
Igor Andreev,23,1145,2008-08-18
Paul-Henri Mathieu,24,1125,2008-08-18
Philipp Kohlschreiber,25,1055,2008-08-18
Dmitry Tursunov,26,1053,2008-08-18
Mario Ancic,27,1030,2008-08-18
Feliciano Lopez,28,1030,2008-08-18
Radek Stepanek,29,1006,2008-08-18
Juan Monaco,30,970,2008-08-18
Marin Cilic,31,970,2008-08-18
Andreas Seppi,32,965,2008-08-18
Gael Monfils,33,963,2008-08-18
Robin Soderling,34,960,2008-08-18
Mardy Fish,35,955,2008-08-18
Rainer Schuettler,36,954,2008-08-18
Jarkko Nieminen,37,930,2008-08-18
Michael Llodra,38,911,2008-08-18
Tommy Haas,39,905,2008-08-18
Ernests Gulbis,40,884,2008-08-18
Carlos Moya,41,880,2008-08-18
Marc Gicquel,42,879,2008-08-18
Ivan Ljubicic,43,870,2008-08-18
Marat Safin,44,865,2008-08-18
Janko Tipsarevic,45,855,2008-08-18
Marcos Baghdatis,46,840,2008-08-18
Simone Bolelli,47,840,2008-08-18
Jurgen Melzer,48,809,2008-08-18
Agustin Calleri,49,785,2008-08-18
Juan Carlos Ferrero,50,780,2008-08-18
Marcel Granollers,51,751,2008-08-18
Jose Acasuso,52,748,2008-08-18
Guillermo Canas,53,735,2008-08-18
Sam Querrey,54,716,2008-08-18
Lleyton Hewitt,55,710,2008-08-18
Julien Benneteau,56,710,2008-08-18
Eduardo Schwank,57,709,2008-08-18
Victor Hanescu,58,703,2008-08-18
Albert Montanes,59,694,2008-08-18
Fabrice Santoro,60,691,2008-08-18
Steve Darcis,61,669,2008-08-18
Robby Ginepri,62,665,2008-08-18
Nicolas Devilder,63,642,2008-08-18
Thomas Johansson,64,636,2008-08-18
Juan Ignacio Chela,65,635,2008-08-18
Nicolas Lapentti,66,619,2008-08-18
Guillermo Garcia-Lopez,67,606,2008-08-18
Olivier Rochus,68,604,2008-08-18
Florent Serra,69,597,2008-08-18
Sebastien Grosjean,70,586,2008-08-18
Viktor Troicki,71,583,2008-08-18
Igor Kunitsyn,72,581,2008-08-18
Yen-Hsun Lu,73,571,2008-08-18
Ivan Navarro,74,560,2008-08-18
Dudi Sela,75,557,2008-08-18
Denis Gremelmayr,76,557,2008-08-18
Potito Starace,77,556,2008-08-18
Arnaud Clement,78,555,2008-08-18
Jeremy Chardy,79,555,2008-08-18
Oscar Hernandez,80,551,2008-08-18
Marcos Daniel,81,537,2008-08-18
Ivo Minar,82,533,2008-08-18
Nicolas Mahut,83,526,2008-08-18
Fabio Fognini,84,521,2008-08-18
Teymuraz Gabashvili,85,517,2008-08-18
Fred Gil,86,515,2008-08-18
Thomaz Bellucci,87,510,2008-08-18
Chris Guccione,88,505,2008-08-18
Bobby Reynolds,89,497,2008-08-18
Luis Horna,90,494,2008-08-18
Sergiy Stakhovsky,91,492,2008-08-18
Robin Haase,92,481,2008-08-18
Evgeny Korolev,93,480,2008-08-18
Filippo Volandri,94,480,2008-08-18
Michael Berrer,95,475,2008-08-18
Diego Junqueira,96,475,2008-08-18
Roko Karanusic,97,471,2008-08-18
Hyung-Taik Lee,98,467,2008-08-18
Donald Young,99,462,2008-08-18
Kevin Anderson,100,460,2008-08-18
Benjamin Becker,101,459,2008-08-18
Sergio Roitman,102,455,2008-08-18
Vincent Spadea,103,452,2008-08-18
Pablo Andujar,104,451,2008-08-18
Stefan Koubek,105,449,2008-08-18
Jesse Levine,106,444,2008-08-18
Martin Vassallo Arguello,107,444,2008-08-18
Jiri Vanek,108,444,2008-08-18
Christophe Rochus,109,444,2008-08-18
Mischa Zverev,110,443,2008-08-18
Daniel Gimeno-Traver,111,437,2008-08-18
Santiago Ventura,112,435,2008-08-18
Robert Kendrick,113,433,2008-08-18
Maximo Gonzalez,114,422,2008-08-18
Brian Dabul,115,422,2008-08-18
Alberto Martin,116,419,2008-08-18
Philipp Petzschner,117,418,2008-08-18
Wayne Odesnik,118,417,2008-08-18
Alejandro Falla,119,414,2008-08-18
Jan Hernych,120,413,2008-08-18
Nicolas Massu,121,408,2008-08-18
Andreas Beck,122,403,2008-08-18
Carlos Berlocq,123,388,2008-08-18
John Isner,124,386,2008-08-18
Kei Nishikori,125,386,2008-08-18
Kristof Vliegen,126,385,2008-08-18
Paul Capdeville,127,383,2008-08-18
Kristian Pless,128,377,2008-08-18
Boris Pashanski,129,371,2008-08-18
Go Soeda,130,371,2008-08-18
Gilles Muller,131,371,2008-08-18
Stephane Bohli,132,361,2008-08-18
Amer Delic,133,358,2008-08-18
Denis Istomin,134,347,2008-08-18
Pablo Cuevas,135,346,2008-08-18
Bjorn Phau,136,343,2008-08-18
Thiago Alves,137,343,2008-08-18
Thierry Ascione,138,340,2008-08-18
Leonardo Mayer,139,337,2008-08-18
Franco Ferreiro,140,335,2008-08-18
Flavio Cipolla,141,334,2008-08-18
Kevin Kim,142,328,2008-08-18
Mikhail Elgin,143,323,2008-08-18
Yuri Schukin,144,317,2008-08-18
Simon Stadler,145,315,2008-08-18
Jesse Huta Galung,146,315,2008-08-18
Frank Dancevic,147,314,2008-08-18
Eric Prodon,148,313,2008-08-18
Joseph Sirianni,149,304,2008-08-18
Rik De Voest,150,300,2008-08-18
Xavier Malisse,151,298,2008-08-18
Daniel Koellerer,152,295,2008-08-18
Ruben Ramirez Hidalgo,153,293,2008-08-18
Ilija Bozoljac,154,292,2008-08-18
Santiago Giraldo,155,290,2008-08-18
Robert Smeets,156,290,2008-08-18
Danai Udomchoke,157,287,2008-08-18
Jonas Bjorkman,158,283,2008-08-18
Mikhail Kukushkin,159,281,2008-08-18
Andrey Golubev,160,275,2008-08-18
